Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Turks and Caicos Islands,TCA,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..
Turks and Caicos Islands,TCA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,1.60454545454544,1.60454545454544,1.60454545454544,..,..,..
Turks and Caicos Islands,TCA,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Population growth (annual %),SP.POP.GROW,1.71552910842607,1.5936372559658,1.5093806655235,1.47100807081477,1.38686044820971,..
Turks and Caicos Islands,TCA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,..,..
Turks and Caicos Islands,TCA,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Air transport, passengers carried",IS.AIR.PSGR,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Turks and Caicos Islands,TCA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.236839163337414,0.224567873053528,..,..,..,..
Turks and Caicos Islands,TCA,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..
Turkey,TUR,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,1.4,..
Turkey,TUR,Forest area (% of land area),AG.LND.FRST.ZS,15.2215999896054,15.3546514437132,..,..,..,..
Turkey,TUR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.532,76.86,77.161,77.437,..,..
Turkey,TUR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.6014175415039,96.1673278808594,96.1505279541016,..,..,..
Turkey,TUR,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,2.5,..
Turkey,TUR,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,1.25029970807902,1.17848582866748,1.37352412941429,1.55868721323483,..,..
Turkey,TUR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,2.6218,2.5731,2.7107,..,..,..
Turkey,TUR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.329688134605945,0.323154056210052,0.316782492580419,..,..,..
Turkey,TUR,Permanent cropland (% of land area),AG.LND.CROP.ZS,4.26698543455946,4.32545508880891,..,..,..,..
Turkey,TUR,Population growth (annual %),SP.POP.GROW,1.66605168188057,1.63225064120437,1.5910592088242,1.49044486780679,1.33926035058318,..
Turkey,TUR,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,2.12,..,..,2.05,..,..
Turkey,TUR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,..,..
Turkey,TUR,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,2882.162,3493.930482468,4800.237745146,5949.212205544,6815.50975,..
Turkey,TUR,"Air transport, passengers carried",IS.AIR.PSGR,96604665,100366461,107917326,115595495.817,111028629,..
Turkey,TUR,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,82.63,81.23,81.95,83.74,83.95,..
Turkey,TUR,Battle-related deaths (number of people),VC.BTL.DETH,902,1378,398,439,265,..
Turkey,TUR,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.17322887741188,0.176112866316444,..,..,..,..
Turkey,TUR,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,266.5,266.5,266.5,46,46,..
Turkey,TUR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,25.2137241665922,25.001917170352,26.0397517102044,27.7226059862534,26.0443356660249,..
Turkey,TUR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.68,2.75,2.81,2.85,..,..
Trinidad and Tobago,TTO,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,..,..
Trinidad and Tobago,TTO,Forest area (% of land area),AG.LND.FRST.ZS,45.7076015063429,46.0233930026347,..,..,..,..
Trinidad and Tobago,TTO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.941,73.1,73.245,73.38,..,..
Trinidad and Tobago,TTO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..
Trinidad and Tobago,TTO,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
Trinidad and Tobago,TTO,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,3.4832,4.2639,5.6441,4.0934,..,..
Trinidad and Tobago,TTO,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.0741613923654327,0.0741613923654327,0.0741613923654327,..,..,..
Trinidad and Tobago,TTO,Permanent cropland (% of land area),AG.LND.CROP.ZS,4.28849902534113,4.28849902534113,..,..,..,..
Trinidad and Tobago,TTO,Population growth (annual %),SP.POP.GROW,0.584484971473061,0.526659470271402,0.47131570180186,0.417170468699778,0.367347659660472,..
Trinidad and Tobago,TTO,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,6.88,..,..,6.72,..,..
Trinidad and Tobago,TTO,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,..,..
Trinidad and Tobago,TTO,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,43.198175952,21.343723,37.428,41.138,47.338148,..
Trinidad and Tobago,TTO,"Air transport, passengers carried",IS.AIR.PSGR,2617843,2598521,2582961,2458183,2583595,..
Trinidad and Tobago,TTO,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,40.66,41.61,42.55,43.04,44.23,..
Trinidad and Tobago,TTO,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Trinidad and Tobago,TTO,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,1.22699330191971,1.2122095010975,..,..,..,..
Trinidad and Tobago,TTO,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,635,635,635,635,635,..
Trinidad and Tobago,TTO,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.01,3.03,3.02,..,..,..
Togo,TGO,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,7,..,..,..,..
Togo,TGO,Forest area (% of land area),AG.LND.FRST.ZS,3.45651774223203,3.09248017922857,..,..,..,..
Togo,TGO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.927,60.22,60.489,60.76,..,..
Togo,TGO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,63.7456207275391,..,..,..,..,..
Togo,TGO,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,7.3,..,..,..,..
Togo,TGO,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,0.422595150869445,0.399949211268834,0.413469415547994,0.587714116952156,..,..
Togo,TGO,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,0.3018,0.3169,0.4201,0.4102,..,..
Togo,TGO,People practicing open defecation (% of population),SH.STA.ODFC.ZS,49.0877187391867,48.3931758948371,47.690352594511,..,..,..
Togo,TGO,Permanent cropland (% of land area),AG.LND.CROP.ZS,3.12557455414598,3.12557455414598,..,..,..,..
Togo,TGO,Population growth (annual %),SP.POP.GROW,2.56094509209806,2.5187418574522,2.47931830191209,2.44590420703926,2.42033520841497,..
Togo,TGO,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,2.37,..,..,2.46,..,..
Togo,TGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,45.137393951416,47.4150352478027,48,51.3452835083008,..,..
Togo,TGO,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,7.3969052656347,8.3493888,8.56582776,10.89276,14.865774544,..
Togo,TGO,"Air transport, passengers carried",IS.AIR.PSGR,420875,475185,500686,566295,640683.272,..
Togo,TGO,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,5.64,6.1,3.98,6.14,6.08,..
Togo,TGO,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Togo,TGO,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.257656693445512,0.274750215612594,..,..,..,..
Togo,TGO,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,611.7,611.7,611.7,611.7,611.7,..
Togo,TGO,Gross savings (% of GDP),NY.GNS.ICTR.ZS,21.196271431283,22.2777286772202,21.4120872068379,21.6694839458918,..,..
Togo,TGO,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..
Thailand,THA,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,9.9,..,..,..,..
Thailand,THA,Forest area (% of land area),AG.LND.FRST.ZS,32.0988862573157,32.1576073127288,..,..,..,..
Thailand,THA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.091,76.403,76.683,76.931,..,..
Thailand,THA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,92.8683090209961,..,..,93.7677612304688,..,..
Thailand,THA,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,0.8,..,..,..,..
Thailand,THA,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,0.913007067191016,0.9938455625325,1.12663805361097,1.12750497361552,..,..
Thailand,THA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,2.3683,2.7724,2.9573,2.7593,..,..
Thailand,THA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,..,..,..
Thailand,THA,Permanent cropland (% of land area),AG.LND.CROP.ZS,8.80815831196539,8.80815831196539,..,..,..,..
Thailand,THA,Population growth (annual %),SP.POP.GROW,0.402150717929762,0.373052587125323,0.345238362243297,0.3154482592337,0.283426556156345,..
Thailand,THA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,8.36,..,..,8.3,..,..
Thailand,THA,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.6,100,99.9,100,..,..
Thailand,THA,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,2136.72847939514,2160.069653102,2511.891367964,2666.263256,2234.03731,..
Thailand,THA,"Air transport, passengers carried",IS.AIR.PSGR,56447637,62341676,70704889,76053042.754,78227313,..
Thailand,THA,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,117.37,117.62,117.79,117.5,115.09,..
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,57,50,43,36,55,..
Thailand,THA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.261550993638177,0.247564969680997,..,..,..,..
Thailand,THA,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,232.5,232.5,232.5,232.5,232.5,..
Thailand,THA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,28.0418420150046,30.085502082455,31.9457336881359,31.6912368771476,31.4861795684184,..
Thailand,THA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..
Tajikistan,TJK,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,11.1,..
Tajikistan,TJK,Forest area (% of land area),AG.LND.FRST.ZS,2.96851358167015,2.97139558971456,..,..,..,..
Tajikistan,TJK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.137,70.397,70.647,70.879,..,..
Tajikistan,TJK,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..
Tajikistan,TJK,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
Tajikistan,TJK,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,0.235353814267968,0.186465309398818,0.147443729207041,0.151693767704452,..,..
Tajikistan,TJK,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..
Tajikistan,TJK,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.0661396039570004,0.0660411962549798,0.0659229264597462,..,..,..
Tajikistan,TJK,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.958282296995461,0.958282296995461,..,..,..,..
Tajikistan,TJK,Population growth (annual %),SP.POP.GROW,2.40864788409714,2.44849024628928,2.47038200852032,2.45346505862171,2.39054628853621,..
Tajikistan,TJK,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,3.11,..,..,3.28,..,..
Tajikistan,TJK,Access to electricity (% of population),EG.ELC.ACCS.ZS,98,99.248161315918,99.3,99.3,..,..
Tajikistan,TJK,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,5.27238131829056,4.92143181707628,2.89861,2.337,2.5060054231253,..
Tajikistan,TJK,"Air transport, passengers carried",IS.AIR.PSGR,1034477,1037897,580374,492320,539094.616,..
Tajikistan,TJK,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,..,..,..,..,..,..
Tajikistan,TJK,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Tajikistan,TJK,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.197910380759346,0.19788487324368,..,..,..,..
Tajikistan,TJK,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,223.3,223.3,223.3,223.3,223.3,..
Tajikistan,TJK,Gross savings (% of GDP),NY.GNS.ICTR.ZS,14.84217553041,20.1939230709505,24.8983911566435,..,..,..
Tajikistan,TJK,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..
Switzerland,CHE,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,..,..
Switzerland,CHE,Forest area (% of land area),AG.LND.FRST.ZS,31.7339803879387,31.8301452005265,..,..,..,..
Switzerland,CHE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,82.8975609756098,83.6024390243903,83.5512195121951,83.7536585365854,..,..
Switzerland,CHE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..
Switzerland,CHE,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
Switzerland,CHE,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,4.35530555403856,4.30598448882157,4.57505313465646,4.52903239255406,..,..
Switzerland,CHE,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,16.8618,17.3278,17.5357,..,..,..
Switzerland,CHE,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,..,..,..
Switzerland,CHE,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.627846919040658,0.633920402317988,..,..,..,..
Switzerland,CHE,Population growth (annual %),SP.POP.GROW,1.13833715247736,1.09203117387253,0.933155888738653,0.736633975172522,0.708089212766107,..
Switzerland,CHE,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.58,..,..,11.53,..,..
Switzerland,CHE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,..,..
Switzerland,CHE,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,1409.329209,1532.761243,1581.35236,1841.314,1640.735,..
Switzerland,CHE,"Air transport, passengers carried",IS.AIR.PSGR,27011762,25859918,26732570,28857994,30339654,..
Switzerland,CHE,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,98.71,98.42,97.93,99.2,97.15,..
Switzerland,CHE,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Switzerland,CHE,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.0673797612231644,0.0626455075776013,..,..,..,..
Switzerland,CHE,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,115,115,115,115,115,..
Switzerland,CHE,Gross savings (% of GDP),NY.GNS.ICTR.ZS,35.0611007375413,33.3809884154343,30.6395567687955,33.8346979204269,35.3253657756207,..
Switzerland,CHE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.73,4.69,4.65,4.63,..,..
Suriname,SUR,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,12.7,..,..
Suriname,SUR,Forest area (% of land area),AG.LND.FRST.ZS,98.2820512820513,98.2576935596955,..,..,..,..
Suriname,SUR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.249,71.358,71.463,71.57,..,..
Suriname,SUR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,94.3832702636719,..,..
Suriname,SUR,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,8.4,..,..
Suriname,SUR,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,1.12519731919008,1.41111081132126,2.29230027001165,..,..,..
Suriname,SUR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,2.0873,1.9543,1.9281,2.7569,..,..
Suriname,SUR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,3.48222263307542,3.14729434886886,2.81079917219294,..,..,..
Suriname,SUR,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0384615384615385,0.0384615384615385,..,..,..,..
Suriname,SUR,Population growth (annual %),SP.POP.GROW,1.05321474744821,1.02258948998451,0.989629209249985,0.957016884778029,0.929025561206018,..
Suriname,SUR,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,5.81,..,..,5.33,..,..
Suriname,SUR,Access to electricity (% of population),EG.ELC.ACCS.ZS,95.0951919555664,96.0661697387695,96.8049240112305,97.4,..,..
Suriname,SUR,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,22.3450867609255,23.184,23.184,33.201,32.227,..
Suriname,SUR,"Air transport, passengers carried",IS.AIR.PSGR,259682,280090,284935,272347,236601,..
Suriname,SUR,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,47.13,49.69,50.97,48.15,48.72,..
Suriname,SUR,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Suriname,SUR,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.191783000180867,0.216590398127061,..,..,..,..
Suriname,SUR,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,505,658,658,658,658,..
Suriname,SUR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..
Suriname,SUR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.05,..,3,..,..,..
St. Vincent and the Grenadines,VCT,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Forest area (% of land area),AG.LND.FRST.ZS,69.2307692307692,69.2307692307692,..,..,..,..
St. Vincent and the Grenadines,VCT,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.095,72.193,72.3,72.415,..,..
St. Vincent and the Grenadines,VCT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,1.62630514404417,1.60160703621261,..,..,..,..
St. Vincent and the Grenadines,VCT,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,9.505,8.411,6.3115,7.0145,..,..
St. Vincent and the Grenadines,VCT,People practicing open defecation (% of population),SH.STA.ODFC.ZS,3.35878521104658,3.35878521104658,3.35878521104658,..,..,..
St. Vincent and the Grenadines,VCT,Permanent cropland (% of land area),AG.LND.CROP.ZS,7.69230769230769,7.69230769230769,..,..,..,..
